class_id,class_name,fpr,tpr,threshold
1,surprise,0.19386637458926614,0.6656534954407295,0.16694237291812897
1,surprise,0.19386637458926614,0.668693009118541,0.16659213602542877
1,surprise,0.19532676159182183,0.668693009118541,0.16571292281150818
1,surprise,0.19532676159182183,0.6717325227963525,0.16570942103862762
1,surprise,0.19934282584884994,0.6717325227963525,0.16488415002822876
1,surprise,0.19934282584884994,0.6747720364741642,0.1648227572441101
1,surprise,0.2022635998539613,0.6747720364741642,0.16286906599998474
1,surprise,0.2022635998539613,0.6808510638297872,0.16247940063476562
1,surprise,0.20700985761226726,0.6808510638297872,0.15987449884414673
1,surprise,0.20700985761226726,0.6838905775075987,0.15935440361499786
1,surprise,0.21102592186929536,0.6838905775075987,0.1574082225561142
1,surprise,0.21102592186929536,0.6869300911854104,0.15736524760723114
1,surprise,0.21285140562248997,0.6869300911854104,0.1568032205104828
1,surprise,0.21285140562248997,0.6899696048632219,0.15672418475151062
1,surprise,0.2139466958744067,0.6899696048632219,0.1560482531785965
1,surprise,0.2139466958744067,0.6930091185410334,0.15544810891151428
1,surprise,0.21650237312887916,0.6930091185410334,0.15381668508052826
1,surprise,0.217232566630157,0.6930091185410334,0.15340730547904968
1,surprise,0.21832785688207376,0.6930091185410334,0.15282578766345978
1,surprise,0.21832785688207376,0.6960486322188449,0.1523088663816452
1,surprise,0.22051843738590726,0.6960486322188449,0.15133671462535858
1,surprise,0.22051843738590726,0.6990881458966566,0.15026436746120453
1,surprise,0.2248995983935743,0.6990881458966566,0.14795979857444763
1,surprise,0.2248995983935743,0.7021276595744681,0.1477883756160736
1,surprise,0.22782037239868566,0.7021276595744681,0.1468556970357895
1,surprise,0.22782037239868566,0.7051671732522796,0.1466478407382965
1,surprise,0.23183643665571377,0.7051671732522796,0.1450454145669937
1,surprise,0.23183643665571377,0.7082066869300911,0.14500203728675842
1,surprise,0.2325666301569916,0.7082066869300911,0.1448255032300949
1,surprise,0.2325666301569916,0.7142857142857143,0.1441756784915924
1,surprise,0.23548740416210295,0.7142857142857143,0.14315223693847656
1,surprise,0.23548740416210295,0.7203647416413373,0.14313481748104095
1,surprise,0.23585250091274187,0.7203647416413373,0.14273598790168762
1,surprise,0.23585250091274187,0.723404255319149,0.1426108032464981
1,surprise,0.23877327491785322,0.723404255319149,0.14167280495166779
1,surprise,0.23877327491785322,0.7264437689969605,0.1414286345243454
1,surprise,0.2511865644395765,0.7264437689969605,0.13651391863822937
1,surprise,0.2511865644395765,0.729483282674772,0.1360377073287964
1,surprise,0.2522818546914932,0.729483282674772,0.13576751947402954
1,surprise,0.2522818546914932,0.7325227963525835,0.13448499143123627
1,surprise,0.25301204819277107,0.7325227963525835,0.13415580987930298
1,surprise,0.25301204819277107,0.7355623100303952,0.13413503766059875
1,surprise,0.2548375319459657,0.7355623100303952,0.13343381881713867
1,surprise,0.2548375319459657,0.7416413373860182,0.13331492245197296
1,surprise,0.2592186929536327,0.7416413373860182,0.13057978451251984
1,surprise,0.2592186929536327,0.7446808510638298,0.13028141856193542
1,surprise,0.2617743702081051,0.7446808510638298,0.12839820981025696
1,surprise,0.2617743702081051,0.7477203647416414,0.1283208578824997
